id,filename,tags,rating,score
9990926,9990926.jpg,long_hair very_long_hair,s,11
9990924,9990924.jpg,grey_hair hair_ornament short_hair,s,111
9990922,9990922.jpg,blue_hair long_hair,s,11
9990914,9990914.jpg,purple_hair short_hair,s,3
9990913,9990913.jpg,black_hair,s,7
9990912,9990912.jpg,blonde_hair hair_between_eyes long_hair,s,3
9990911,9990911.jpg,blonde_hair hair_between_eyes,s,4
9990909,9990909.jpg,grey_hair long_hair,s,4
9990901,9990901.jpg,blonde_hair blue_hair long_hair,s,25
9990900,9990900.jpg,black_hair short_hair sidelocks,s,7
9990894,9990894.jpg,brown_hair hair_between_eyes long_hair twintails very_long_hair,s,21
9990891,9990891.jpg,braid brown_hair hair_between_eyes long_hair multicolored_hair streaked_hair very_long_hair white_hair,s,24
9990883,9990883.jpg,blonde_hair sidelocks,s,35
9990881,9990881.jpg,blue_hair hair_ornament long_hair multicolored_hair pink_hair,s,31
9990878,9990878.jpg,blue_hair long_hair,s,1
9990869,9990869.jpg,long_hair purple_hair,s,5
9990851,9990851.jpg,hair_ornament long_hair pink_hair,s,6
9990834,9990834.jpg,long_hair white_hair,s,44
9990832,9990832.jpg,hair_ornament pink_hair,s,56
9990831,9990831.jpg,blue_hair ponytail,s,9
9990829,9990829.jpg,hair_ornament pink_hair,s,63
9990824,9990824.jpg,brown_hair hair_between_eyes long_hair ponytail,s,9
9990821,9990821.jpg,blonde_hair,s,4
9990817,9990817.jpg,blue_hair long_hair very_long_hair,s,6
9990805,9990805.jpg,blonde_hair,s,15
9990771,9990771.jpg,long_hair white_hair,s,58
9990763,9990763.jpg,brown_hair long_hair twintails very_long_hair,s,19
9990751,9990751.jpg,long_hair purple_hair very_long_hair,s,0
9990747,9990747.jpg,hair_ornament long_hair ponytail very_long_hair,s,36
9990741,9990741.jpg,blonde_hair hair_ornament long_hair twintails,s,12
9990738,9990738.jpg,black_hair braid hair_between_eyes hair_ornament long_hair multicolored_hair streaked_hair,s,20
9990727,9990727.jpg,long_hair ponytail white_hair,s,56
9990716,9990716.jpg,blue_hair long_hair very_long_hair,s,13
9990713,9990713.jpg,black_hair long_hair multicolored_hair,s,39
9990709,9990709.jpg,long_hair very_long_hair white_hair,s,54
9990706,9990706.jpg,grey_hair hair_between_eyes long_hair very_long_hair,s,16
9990700,9990700.jpg,long_hair very_long_hair,s,30
9990689,9990689.jpg,braid long_hair purple_hair very_long_hair,s,10
9990681,9990681.jpg,black_hair short_hair,s,28
9990674,9990674.jpg,ahoge blue_hair long_hair multicolored_hair streaked_hair twintails very_long_hair,s,52
9990650,9990650.jpg,black_hair hair_ornament short_hair,s,59
9990633,9990633.jpg,blonde_hair long_hair ponytail,s,26
9990626,9990626.jpg,short_hair sidelocks white_hair,s,17
9990604,9990604.jpg,blonde_hair braid hair_between_eyes long_hair,s,15
9990595,9990595.jpg,long_hair purple_hair sidelocks very_long_hair,s,13
9990578,9990578.jpg,blonde_hair braid hair_ornament long_hair,s,45
9990577,9990577.jpg,hair_between_eyes hair_ornament pink_hair,s,2
9990574,9990574.jpg,blue_hair hair_ornament ponytail,s,14
9990561,9990561.jpg,hair_between_eyes long_hair ponytail sidelocks,s,9
9990557,9990557.jpg,grey_hair hair_ornament,s,21
9990556,9990556.jpg,blonde_hair hair_between_eyes,s,20
9990555,9990555.jpg,hair_ornament long_hair,s,17
9990550,9990550.jpg,hair_between_eyes hair_ornament long_hair very_long_hair,s,11
9990546,9990546.jpg,grey_hair hair_between_eyes multicolored_hair streaked_hair,s,29
9990542,9990542.jpg,multicolored_hair short_hair,s,4
9990538,9990538.jpg,ahoge grey_hair hair_between_eyes hair_ornament,s,10
9990532,9990532.jpg,grey_hair multicolored_hair streaked_hair twintails,s,30
9990512,9990512.jpg,black_hair long_hair,s,46
9990504,9990504.jpg,long_hair,s,45
9990503,9990503.jpg,blonde_hair blue_hair long_hair,s,10
9990495,9990495.jpg,brown_hair hair_ornament long_hair,s,8
9990493,9990493.jpg,blonde_hair hair_between_eyes long_hair,s,29
9990484,9990484.jpg,blonde_hair long_hair,s,31
9990475,9990475.jpg,grey_hair hair_ornament long_hair very_long_hair,s,9
9990474,9990474.jpg,blue_hair short_hair,s,10
9990468,9990468.jpg,black_hair hair_ornament long_hair very_long_hair,s,141
9990467,9990467.jpg,hair_between_eyes long_hair ponytail sidelocks,s,12
9990461,9990461.jpg,hair_between_eyes short_hair sidelocks twintails white_hair,s,7
9990457,9990457.jpg,black_hair,s,45
9990449,9990449.jpg,blonde_hair long_hair ponytail,s,11
9990436,9990436.jpg,long_hair pink_hair very_long_hair,s,3
9990413,9990413.jpg,long_hair purple_hair very_long_hair,s,5
9990397,9990397.jpg,grey_hair,s,40
9990381,9990381.jpg,black_hair blue_hair long_hair,s,27
9990378,9990378.jpg,ahoge braid grey_hair long_hair,s,8
9990376,9990376.jpg,blonde_hair hair_between_eyes long_hair sidelocks,s,6
9990369,9990369.jpg,blonde_hair hair_between_eyes long_hair very_long_hair,s,3
9990364,9990364.jpg,purple_hair,s,6
9990361,9990361.jpg,hair_between_eyes hair_ornament long_hair pink_hair,s,3
9990354,9990354.jpg,brown_hair,s,32
9990347,9990347.jpg,blonde_hair long_hair multicolored_hair pink_hair streaked_hair,s,23
9990336,9990336.jpg,blonde_hair long_hair multicolored_hair pink_hair,s,31
9990330,9990330.jpg,hair_between_eyes hair_ornament long_hair very_long_hair,s,45
9990327,9990327.jpg,hair_ornament long_hair white_hair,s,63
9990323,9990323.jpg,long_hair purple_hair very_long_hair,s,48
9990318,9990318.jpg,long_hair sidelocks,s,3
9990310,9990310.jpg,black_hair,s,30
9990296,9990296.jpg,hair_between_eyes pink_hair short_hair,s,4
9990281,9990281.jpg,hair_between_eyes purple_hair,s,16
9990270,9990270.jpg,hair_between_eyes hair_ornament pink_hair short_hair,s,3
9990264,9990264.jpg,long_hair purple_hair very_long_hair,s,1
9990262,9990262.jpg,blue_hair short_hair,s,27
9990255,9990255.jpg,blonde_hair braid long_hair ponytail sidelocks,s,18
9990254,9990254.jpg,black_hair long_hair very_long_hair,s,85
9990249,9990249.jpg,blonde_hair braid short_hair sidelocks,s,10
9990236,9990236.jpg,short_hair,s,10
9990232,9990232.jpg,blue_hair grey_hair hair_ornament long_hair multicolored_hair,s,5
9990231,9990231.jpg,black_hair hair_between_eyes,s,5
9990198,9990198.jpg,black_hair hair_ornament long_hair multicolored_hair pink_hair,s,9
9990191,9990191.jpg,hair_between_eyes purple_hair,s,6
9990183,9990183.jpg,brown_hair long_hair sidelocks very_long_hair,s,16
9990181,9990181.jpg,hair_between_eyes purple_hair,s,47
9990174,9990174.jpg,blue_hair,s,5
9990160,9990160.jpg,long_hair pink_hair ponytail very_long_hair,s,2
9990154,9990154.jpg,long_hair purple_hair very_long_hair,s,2
9990150,9990150.jpg,long_hair ponytail,s,7
9990149,9990149.jpg,long_hair purple_hair very_long_hair,s,7
9990143,9990143.jpg,black_hair hair_between_eyes,s,16
9990137,9990137.jpg,brown_hair long_hair,s,5
9990124,9990124.jpg,black_hair long_hair multicolored_hair streaked_hair,s,23
9990122,9990122.jpg,brown_hair hair_between_eyes short_hair,s,6
9990120,9990120.jpg,braid,s,1
9990118,9990118.jpg,braid long_hair multicolored_hair,s,28
9990113,9990113.jpg,ahoge hair_ornament long_hair,s,33
9990105,9990105.jpg,hair_between_eyes short_hair,s,26
9990102,9990102.jpg,pink_hair,s,16
9990098,9990098.jpg,long_hair,s,23
9990084,9990084.jpg,blonde_hair long_hair,s,118
9990073,9990073.jpg,long_hair,s,4
9990061,9990061.jpg,long_hair,s,49
9990050,9990050.jpg,blue_hair,s,123
9990049,9990049.jpg,black_hair blue_hair,s,11
9990047,9990047.jpg,blonde_hair,s,14
9990044,9990044.jpg,black_hair hair_between_eyes,s,6
9990038,9990038.jpg,black_hair long_hair twintails,s,17
9990034,9990034.jpg,black_hair,s,19
9990033,9990033.jpg,long_hair ponytail purple_hair,s,13
9990017,9990017.jpg,long_hair,s,14
9990016,9990016.jpg,black_hair short_hair,s,11
9990015,9990015.jpg,brown_hair hair_ornament,s,25
9990010,9990010.jpg,hair_between_eyes short_hair,s,4
9989990,9989990.jpg,brown_hair long_hair,s,68
9989978,9989978.jpg,ahoge blue_hair multicolored_hair streaked_hair white_hair,s,41
9989960,9989960.jpg,black_hair multicolored_hair streaked_hair white_hair,s,84
9989949,9989949.jpg,ahoge blonde_hair braid long_hair multicolored_hair streaked_hair,s,34
9989939,9989939.jpg,ahoge blue_hair long_hair twintails,s,11
9989937,9989937.jpg,long_hair purple_hair sidelocks,s,56
9989934,9989934.jpg,hair_between_eyes short_hair,s,22
9989925,9989925.jpg,short_hair,s,23
9989920,9989920.jpg,short_hair,s,18
9989907,9989907.jpg,black_hair grey_hair long_hair multicolored_hair,s,12
9989906,9989906.jpg,grey_hair long_hair,s,21
9989905,9989905.jpg,grey_hair long_hair,s,26
9989886,9989886.jpg,black_hair short_hair,s,20
9989880,9989880.jpg,blonde_hair short_hair,s,2
9989878,9989878.jpg,blonde_hair grey_hair hair_between_eyes hair_ornament long_hair very_long_hair,s,12
9989874,9989874.jpg,hair_ornament long_hair,s,54
9989860,9989860.jpg,ahoge blonde_hair long_hair,s,5
9989859,9989859.jpg,blonde_hair hair_ornament,s,5
9989855,9989855.jpg,ahoge blonde_hair long_hair,s,6
9989852,9989852.jpg,blonde_hair hair_ornament,s,2
9989848,9989848.jpg,blue_hair short_hair,s,1
9989836,9989836.jpg,blue_hair hair_ornament long_hair,s,11
9989833,9989833.jpg,ahoge blue_hair long_hair twintails very_long_hair,s,75
9989823,9989823.jpg,hair_ornament pink_hair,s,2
9989820,9989820.jpg,black_hair blue_hair long_hair,s,17
9989818,9989818.jpg,blue_hair hair_ornament long_hair very_long_hair,s,2
9989803,9989803.jpg,blue_hair braid long_hair multicolored_hair white_hair,s,50
9989800,9989800.jpg,blue_hair braid long_hair multicolored_hair white_hair,s,32
9989796,9989796.jpg,black_hair hair_between_eyes long_hair,s,11
9989794,9989794.jpg,ahoge blue_hair long_hair multicolored_hair streaked_hair twintails very_long_hair,s,67
9989788,9989788.jpg,black_hair hair_between_eyes short_hair,s,0
9989779,9989779.jpg,blonde_hair long_hair,s,6
9989776,9989776.jpg,ahoge black_hair hair_between_eyes hair_ornament multicolored_hair streaked_hair,s,22
9989773,9989773.jpg,hair_between_eyes long_hair multicolored_hair ponytail purple_hair very_long_hair,s,8
9989767,9989767.jpg,blonde_hair long_hair,s,32
9989755,9989755.jpg,blue_hair hair_between_eyes short_hair,s,15
9989750,9989750.jpg,blonde_hair long_hair very_long_hair,s,15
9989738,9989738.jpg,long_hair ponytail purple_hair,s,21
9989730,9989730.jpg,long_hair,s,9
9989728,9989728.jpg,long_hair multicolored_hair ponytail purple_hair streaked_hair very_long_hair white_hair,s,43
9989724,9989724.jpg,blonde_hair long_hair,s,7
9989699,9989699.jpg,ahoge grey_hair hair_ornament long_hair,s,21
9989688,9989688.jpg,blonde_hair long_hair,s,14
9989684,9989684.jpg,short_hair,s,5
9989682,9989682.jpg,purple_hair,s,65
9989680,9989680.jpg,grey_hair hair_between_eyes long_hair,s,10
9989674,9989674.jpg,hair_ornament long_hair purple_hair sidelocks twintails very_long_hair,s,37
9989673,9989673.jpg,braid white_hair,s,16
9989672,9989672.jpg,braid white_hair,s,20
9989661,9989661.jpg,braid grey_hair hair_between_eyes long_hair,s,20
9989652,9989652.jpg,hair_ornament long_hair pink_hair very_long_hair,s,5
9989650,9989650.jpg,long_hair white_hair,s,56
9989645,9989645.jpg,blonde_hair twintails,s,16
9989639,9989639.jpg,blonde_hair hair_between_eyes long_hair very_long_hair,s,33
9989624,9989624.jpg,short_hair white_hair,s,2
9989618,9989618.jpg,ahoge hair_between_eyes purple_hair short_hair,s,4
9989615,9989615.jpg,black_hair,s,76
9989613,9989613.jpg,black_hair hair_between_eyes long_hair very_long_hair,s,11
9989610,9989610.jpg,long_hair,s,54
9989607,9989607.jpg,black_hair long_hair very_long_hair,s,8
9989599,9989599.jpg,long_hair,s,92
9989597,9989597.jpg,purple_hair short_hair,s,44
9989595,9989595.jpg,blonde_hair long_hair,s,5
9989582,9989582.jpg,hair_between_eyes short_hair,s,2
9989575,9989575.jpg,hair_ornament long_hair pink_hair,s,13
9989569,9989569.jpg,hair_ornament long_hair very_long_hair,s,5
9989565,9989565.jpg,long_hair pink_hair,s,11
9989564,9989564.jpg,black_hair hair_ornament long_hair,s,19
9989538,9989538.jpg,long_hair,s,8
9989528,9989528.jpg,short_hair,s,7
9989521,9989521.jpg,blonde_hair long_hair multicolored_hair streaked_hair twintails,s,35
9989515,9989515.jpg,black_hair short_hair,s,15
9989513,9989513.jpg,black_hair pink_hair,s,70
9989501,9989501.jpg,braid hair_between_eyes long_hair pink_hair very_long_hair,s,4
9989483,9989483.jpg,hair_between_eyes long_hair pink_hair very_long_hair,s,19
9989471,9989471.jpg,long_hair,s,2
9989465,9989465.jpg,brown_hair hair_between_eyes short_hair,s,13
9989458,9989458.jpg,long_hair,s,7
9989453,9989453.jpg,long_hair twintails very_long_hair white_hair,s,47
9989451,9989451.jpg,braid long_hair,s,11
9989436,9989436.jpg,ahoge brown_hair hair_between_eyes,s,42
9989428,9989428.jpg,black_hair braid hair_ornament long_hair,s,7
9989411,9989411.jpg,brown_hair long_hair,s,15
9989407,9989407.jpg,long_hair purple_hair,s,17
9989399,9989399.jpg,hair_ornament long_hair,s,6
9989396,9989396.jpg,short_hair white_hair,s,2
9989395,9989395.jpg,black_hair grey_hair long_hair multicolored_hair,s,36
9989392,9989392.jpg,short_hair,s,8
9989386,9989386.jpg,hair_ornament long_hair,s,14
9989382,9989382.jpg,blonde_hair multicolored_hair pink_hair,s,10
9989378,9989378.jpg,black_hair long_hair,s,20
9989366,9989366.jpg,pink_hair,s,31
9989351,9989351.jpg,grey_hair hair_between_eyes,s,14
9989334,9989334.jpg,blue_hair short_hair,s,11
9989331,9989331.jpg,long_hair ponytail,s,11
9989328,9989328.jpg,brown_hair long_hair,s,5
9989320,9989320.jpg,brown_hair long_hair,s,16
9989295,9989295.jpg,long_hair very_long_hair,s,17
9989293,9989293.jpg,ahoge hair_ornament long_hair pink_hair ponytail sidelocks very_long_hair,s,15
9989286,9989286.jpg,long_hair,s,19
9989284,9989284.jpg,long_hair pink_hair,s,45
9989280,9989280.jpg,blonde_hair sidelocks,s,56
9989276,9989276.jpg,long_hair pink_hair ponytail,s,4
9989265,9989265.jpg,black_hair long_hair twintails very_long_hair,s,8
9989255,9989255.jpg,blue_hair grey_hair hair_between_eyes,s,48
9989253,9989253.jpg,ahoge long_hair multicolored_hair purple_hair streaked_hair,s,95
9989249,9989249.jpg,blonde_hair long_hair very_long_hair,s,11
9989236,9989236.jpg,pink_hair,s,10
9989234,9989234.jpg,brown_hair long_hair,s,5
9989233,9989233.jpg,black_hair hair_between_eyes long_hair twintails,s,24
9989226,9989226.jpg,blue_hair hair_between_eyes long_hair,s,16
9989219,9989219.jpg,black_hair long_hair multicolored_hair purple_hair streaked_hair,s,12
9989213,9989213.jpg,black_hair hair_ornament long_hair,s,3
9989210,9989210.jpg,grey_hair,s,70
9989207,9989207.jpg,black_hair long_hair twintails very_long_hair,s,7
9989204,9989204.jpg,blonde_hair hair_between_eyes hair_ornament long_hair,s,20
9989202,9989202.jpg,hair_ornament long_hair ponytail very_long_hair,s,6
9989198,9989198.jpg,black_hair long_hair multicolored_hair purple_hair,s,24
9989197,9989197.jpg,hair_ornament long_hair,s,17
9989193,9989193.jpg,black_hair,s,15
9989192,9989192.jpg,black_hair long_hair multicolored_hair purple_hair streaked_hair very_long_hair,s,30
9989191,9989191.jpg,blue_hair long_hair,s,4
9989187,9989187.jpg,brown_hair long_hair sidelocks,s,18
9989178,9989178.jpg,long_hair very_long_hair,s,15
9989177,9989177.jpg,black_hair multicolored_hair,s,87
9989162,9989162.jpg,long_hair very_long_hair,s,24
7999991,7999991.jpg,grey_hair long_hair very_long_hair,s,15
7999976,7999976.jpg,brown_hair hair_between_eyes long_hair,s,14
7999975,7999975.jpg,ahoge long_hair,s,68
7999974,7999974.jpg,brown_hair long_hair sidelocks twintails,s,6
7999965,7999965.jpg,grey_hair hair_ornament twintails,s,25
7999963,7999963.jpg,brown_hair hair_between_eyes long_hair ponytail,s,60
7999955,7999955.jpg,black_hair hair_ornament short_hair,s,1
7999917,7999917.jpg,brown_hair hair_ornament,s,1
7999913,7999913.jpg,brown_hair hair_ornament,s,1
7999910,7999910.jpg,black_hair long_hair,s,6
7999907,7999907.jpg,brown_hair,s,20
7999891,7999891.jpg,brown_hair long_hair,s,3
7999871,7999871.jpg,brown_hair short_hair,s,31
7999866,7999866.jpg,black_hair long_hair,s,7
7999863,7999863.jpg,blonde_hair long_hair,s,24
7999862,7999862.jpg,blonde_hair hair_between_eyes,s,31
7999856,7999856.jpg,hair_ornament long_hair twintails,s,31
7999849,7999849.jpg,brown_hair long_hair very_long_hair,s,1
7999845,7999845.jpg,brown_hair ponytail,s,12
7999844,7999844.jpg,braid hair_ornament multicolored_hair pink_hair streaked_hair white_hair,s,24
7999833,7999833.jpg,braid long_hair pink_hair very_long_hair,s,179
7999826,7999826.jpg,long_hair sidelocks very_long_hair,s,9
7999823,7999823.jpg,brown_hair hair_ornament short_hair,s,12
7999798,7999798.jpg,hair_between_eyes long_hair twintails very_long_hair,s,55
7999792,7999792.jpg,blue_hair long_hair ponytail,s,48
7999786,7999786.jpg,blonde_hair hair_between_eyes,s,2
7999785,7999785.jpg,blue_hair long_hair,s,2
7999775,7999775.jpg,grey_hair long_hair,s,36
7999773,7999773.jpg,white_hair,s,2
7999768,7999768.jpg,blonde_hair short_hair,s,0
7999761,7999761.jpg,braid long_hair multicolored_hair pink_hair streaked_hair white_hair,s,12
7999759,7999759.jpg,black_hair ponytail,s,32
7999743,7999743.jpg,long_hair purple_hair twintails very_long_hair,s,22
7999742,7999742.jpg,blue_hair braid hair_ornament long_hair multicolored_hair very_long_hair white_hair,s,61
7999732,7999732.jpg,brown_hair long_hair,s,30
7999730,7999730.jpg,long_hair twintails,s,16
7999727,7999727.jpg,brown_hair hair_between_eyes multicolored_hair streaked_hair,s,57
7999722,7999722.jpg,short_hair,s,7
7999721,7999721.jpg,hair_ornament long_hair pink_hair,s,39
7999715,7999715.jpg,brown_hair hair_between_eyes hair_ornament multicolored_hair streaked_hair twintails,s,36
7999711,7999711.jpg,long_hair purple_hair,s,91
7999698,7999698.jpg,long_hair purple_hair,s,3
7999693,7999693.jpg,hair_between_eyes,s,4
7999692,7999692.jpg,long_hair twintails very_long_hair,s,14
7999682,7999682.jpg,blonde_hair braid hair_ornament long_hair twintails very_long_hair,s,195
7999676,7999676.jpg,blonde_hair short_hair,s,4
7999668,7999668.jpg,braid brown_hair hair_ornament multicolored_hair pink_hair,s,15
7999640,7999640.jpg,long_hair multicolored_hair streaked_hair white_hair,s,21
7999635,7999635.jpg,black_hair hair_between_eyes hair_ornament,s,19
7999619,7999619.jpg,blonde_hair blue_hair hair_between_eyes multicolored_hair short_hair,s,10
7999618,7999618.jpg,blonde_hair blue_hair hair_between_eyes multicolored_hair short_hair,s,11
7999605,7999605.jpg,blonde_hair long_hair very_long_hair,s,27
7999600,7999600.jpg,black_hair hair_ornament long_hair very_long_hair,s,45
7999592,7999592.jpg,grey_hair,s,1
7999590,7999590.jpg,braid grey_hair,s,27
7999574,7999574.jpg,long_hair white_hair,s,36
7999573,7999573.jpg,long_hair very_long_hair white_hair,s,14
7999569,7999569.jpg,braid hair_ornament long_hair twintails,s,39
7999564,7999564.jpg,ahoge hair_between_eyes hair_ornament short_hair,s,12
7999557,7999557.jpg,grey_hair short_hair,s,81
7999554,7999554.jpg,ahoge hair_ornament long_hair purple_hair,s,4
7999550,7999550.jpg,braid hair_ornament long_hair ponytail purple_hair very_long_hair,s,15
